pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher_1,fielder_2_1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-07-01,91.8,1.97,6.5,"Hoskins, Rhys",656555,596295,,ball,NA,NA,NA,NA,13,"Rhys Hoskins grounds into a double play, third baseman Ryan McMahon to first baseman Michael Toglia.   Willy Adames out at 3rd.    Jackson Chourio to 2nd.    Rhys Hoskins out at 1st.",R,R,L,COL,MIL,B,NA,,1,1,2024,0.46,1.36,-2.18,2.11,NA,642715,694192,0,4,Top,NA,NA,NA,NA,553869,NA,NA,-11.5891038497775,-133.238075192234,-8.38529488332194,7.50259086946622,22.7654151777392,-14.281740115584,3.52,1.64,NA,NA,NA,93.4,2292,6.9,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.59,NA,NA,NA,NA,NA,NA,NA,27,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,143,0,0.159,NA,NA
CH,2024-07-01,87.8,2.01,5.76,"Bader, Harrison",664056,669022,,ball,NA,NA,NA,NA,14,Harrison Bader flies out sharply to center fielder Jacob Young.,R,R,L,WSH,NYM,B,NA,,1,2,2024,1.02,0.72,0.29,-0.12,NA,NA,NA,0,4,Top,NA,NA,NA,NA,660688,NA,NA,-6.39891020153432,-127.524729317749,-9.80385412682037,12.4677440430597,24.6990621085846,-22.5237269165083,3.18,1.52,NA,NA,NA,89.5,2210,7.3,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.17,NA,NA,NA,NA,NA,NA,NA,25,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,124,0,0.034,NA,NA
SI,2024-07-01,94.5,2.06,6.42,"Ruiz, Keibert",660688,656849,,called_strike,NA,NA,NA,NA,5,"Keibert Ruiz grounds out, second baseman Jose Iglesias to first baseman Pete Alonso.",R,R,L,WSH,NYM,S,NA,,0,0,2024,1.37,0.43,-0.19,2.02,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,682626,NA,NA,-9.10742982617731,-137.348292864108,-6.90339380142816,19.3102382228929,27.5540240195847,-25.4109464151098,3.2,1.44,NA,NA,NA,96.6,2334,7.3,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.18,NA,NA,NA,NA,NA,NA,NA,31,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,146,0,-0.024,NA,NA
FF,2024-07-01,93.7,-2.69,5.81,"Toglia, Michael",669911,669060,,ball,NA,NA,NA,NA,14,Michael Toglia walks.   Brendan Rodgers to 2nd.,R,L,R,COL,MIL,B,NA,,2,2,2024,-0.53,1.07,0.14,1.32,NA,NA,663898,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,8.53212565723999,-136.220074567522,-8.35911068025402,-8.26897717772976,24.2864301063327,-17.316480750037,3.72,1.8,NA,NA,NA,94.9,2079,6.6,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,53.89,NA,NA,NA,NA,NA,NA,NA,32,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic,212,0,0.11,NA,NA
FF,2024-07-01,94.4,-1.38,5.83,"Dubón, Mauricio",643289,684320,,foul,NA,NA,NA,NA,2,Mauricio Dubón pops out softly to pitcher Yariel Rodríguez.,R,R,R,TOR,HOU,S,NA,,0,2,2024,-0.14,0.73,0.23,2.89,NA,NA,NA,2,5,Top,NA,NA,NA,NA,672386,NA,NA,4.53940026887094,-137.460973537786,-3.58452994224846,-2.83328082584225,31.6898202300549,-22.3616848537035,3.34,1.53,188,73.4,54,94.8,2325,6.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.93,NA,NA,NA,NA,NA,NA,NA,31,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,196,0,0,68.66119511931171,7.13635
SL,2024-07-01,85.1,-2.14,5.12,"Dubón, Mauricio",643289,684320,,foul,NA,NA,NA,NA,14,Mauricio Dubón pops out softly to pitcher Yariel Rodríguez.,R,R,R,TOR,HOU,S,NA,,0,2,2024,0.81,0.26,0.95,1.63,NA,NA,NA,2,5,Top,NA,NA,NA,NA,672386,NA,NA,5.64929269760948,-123.842822977502,-2.35323125011527,7.00612368409874,26.9593603089535,-29.2788444919039,3.34,1.53,109,49.6,55,85.2,2606,6.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.94,NA,NA,NA,NA,NA,NA,NA,31,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,76,0,0,47.43269762603832,7.6502
SL,2024-07-01,85,2.4,6.09,"Wood, James",695578,656849,strikeout,swinging_strike,NA,NA,NA,NA,13,James Wood strikes out swinging.,R,L,L,WSH,NYM,S,2,,0,2,2024,-0.17,-0.25,-0.47,1.41,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,682626,NA,NA,-6.47255454365114,-123.675988821314,-4.25959397267343,-0.633832836141269,21.9252573153378,-34.1839736961144,3.66,1.68,NA,NA,NA,86.6,2463,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.44,NA,0,0,1,0,0,NA,30,3,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,311,-0.014,-0.147,75.25401647645607,7.57769
CH,2024-07-01,86.9,1.97,5.78,"Bader, Harrison",664056,669022,,swinging_strike,NA,NA,NA,NA,8,Harrison Bader flies out sharply to center fielder Jacob Young.,R,R,L,WSH,NYM,S,NA,,1,1,2024,1.14,0.99,0.18,1.89,NA,NA,NA,0,4,Top,NA,NA,NA,NA,660688,NA,NA,-6.74258743898003,-126.414372715024,-5.30769738249524,13.5586239175809,22.9277686387696,-20.6484460413827,3.18,1.52,NA,NA,NA,88.9,2151,7.3,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.22,NA,NA,NA,NA,NA,NA,NA,25,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,131,0,-0.047,74.43714742458583,8.72852
SI,2024-07-01,95.9,-1.66,5.96,"Turner, Justin",457759,686613,strikeout,called_strike,NA,NA,NA,NA,8,Justin Turner called out on strikes.,R,R,R,TOR,HOU,S,2,,1,2,2024,-1.05,1.27,-0.24,1.73,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,673237,NA,NA,6.18693300675588,-139.35346318549,-8.47116536561455,-15.1364519307338,31.8653481248574,-13.9168586719337,3.37,1.43,NA,NA,NA,96.5,2267,6.8,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.75,NA,0,0,1,0,0,NA,21,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.012,-0.067,NA,NA
CH,2024-07-01,87.9,-2.82,5.75,"Toglia, Michael",669911,669060,,ball,NA,NA,NA,NA,13,Michael Toglia walks.   Brendan Rodgers to 2nd.,R,L,R,COL,MIL,B,NA,,1,2,2024,-0.8,0.71,-0.07,1.16,NA,NA,663898,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,8.3384318988148,-127.826146355684,-6.63710031222133,-10.3172302756011,20.8479262531145,-23.2985580081357,3.72,1.8,NA,NA,NA,88.9,1681,6.5,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,53.99,NA,NA,NA,NA,NA,NA,NA,32,4,Changeup,3,3,3,3,3,3,3,3,Strategic,Strategic,235,0,0.059,NA,NA
FF,2024-07-01,91.6,1.94,6.61,"Hoskins, Rhys",656555,596295,,ball,NA,NA,NA,NA,11,"Rhys Hoskins grounds into a double play, third baseman Ryan McMahon to first baseman Michael Toglia.   Willy Adames out at 3rd.    Jackson Chourio to 2nd.    Rhys Hoskins out at 1st.",R,R,L,COL,MIL,B,NA,,0,1,2024,0.41,1.35,-0.9,3.24,NA,642715,694192,0,4,Top,NA,NA,NA,NA,553869,NA,NA,-8.11036889397064,-133.343439792867,-5.71857939852457,6.34771363160965,23.0635180434604,-14.9246801469399,3.52,1.64,NA,NA,NA,92.9,2296,6.6,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.9,NA,NA,NA,NA,NA,NA,NA,27,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,143,0,0.066,NA,NA
FC,2024-07-01,89.7,-2.85,5.77,"Toglia, Michael",669911,669060,,swinging_strike,NA,NA,NA,NA,2,Michael Toglia walks.   Brendan Rodgers to 2nd.,R,L,R,COL,MIL,S,NA,,1,1,2024,0.09,0.49,0.24,3.19,NA,NA,663898,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,7.49548433672644,-130.67246475581,-1.57375796356531,-0.185400651589863,21.3761410942223,-26.3567275409321,3.72,1.8,NA,NA,NA,90.9,1961,6.5,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,54.02,NA,NA,NA,NA,NA,NA,NA,32,3,Cutter,3,3,3,3,3,3,3,3,Strategic,Strategic,195,0,-0.067,75.40401986171165,6.9922
SL,2024-07-01,84.4,-1.69,5.79,"Dubón, Mauricio",643289,684320,,swinging_strike,NA,NA,NA,NA,1,Mauricio Dubón pops out softly to pitcher Yariel Rodríguez.,R,R,R,TOR,HOU,S,NA,,0,1,2024,0.96,0.05,-0.44,3.19,NA,NA,NA,2,5,Top,NA,NA,NA,NA,672386,NA,NA,0.97495474944858,-122.946455863363,0.254768509481083,9.47323222600107,26.6890970571001,-31.9600247283858,3.34,1.53,NA,NA,NA,84.2,2659,6.3,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,54.19,NA,NA,NA,NA,NA,NA,NA,31,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,68,0,-0.022,67.40606509154341,7.61953
SL,2024-07-01,91.2,2.07,5.93,"Bader, Harrison",664056,669022,,ball,NA,NA,NA,NA,13,Harrison Bader flies out sharply to center fielder Jacob Young.,R,R,L,WSH,NYM,B,NA,,0,1,2024,-0.16,0.83,-1.23,-0.47,NA,NA,NA,0,4,Top,NA,NA,NA,NA,660688,NA,NA,-8.05693051707159,-132.176690781347,-12.1375170531863,-0.1806265377851,27.2529716086031,-19.9784063958176,3.18,1.52,NA,NA,NA,92.5,2012,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.28,NA,NA,NA,NA,NA,NA,NA,25,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,152,0,0.021,NA,NA
SI,2024-07-01,90.5,2.15,6.18,"Wood, James",695578,656849,,called_strike,NA,NA,NA,NA,2,James Wood strikes out swinging.,R,L,L,WSH,NYM,S,NA,,0,1,2024,1.62,0.43,-0.21,3.23,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,682626,NA,NA,-9.46685697318425,-131.393799451945,-2.3266984060268,20.7659874510732,28.3634844496075,-26.8884191003307,3.66,1.68,NA,NA,NA,91.6,2206,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.41,NA,NA,NA,NA,NA,NA,NA,30,2,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,137,0,-0.047,NA,NA
KC,2024-07-01,78.1,1.91,6.58,"Hoskins, Rhys",656555,596295,,called_strike,NA,NA,NA,NA,5,"Rhys Hoskins grounds into a double play, third baseman Ryan McMahon to first baseman Michael Toglia.   Willy Adames out at 3rd.    Jackson Chourio to 2nd.    Rhys Hoskins out at 1st.",R,R,L,COL,MIL,S,NA,,0,0,2024,-0.49,-0.86,-0.19,2.35,NA,642715,694192,0,4,Top,NA,NA,NA,NA,553869,NA,NA,-3.65397257350856,-113.864657180362,-0.766100672050289,-3.78769558370528,17.223525770281,-39.8215297682508,3.52,1.64,NA,NA,NA,79.6,2464,6.8,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.68,NA,NA,NA,NA,NA,NA,NA,27,1,Knuckle Curve,3,2,2,3,2,3,2,3,Standard,Standard,326,0,-0.101,NA,NA
SI,2024-07-01,94.3,-1.54,6.1,"Turner, Justin",457759,686613,,called_strike,NA,NA,NA,NA,8,Justin Turner called out on strikes.,R,R,R,TOR,HOU,S,NA,,1,1,2024,-1.31,1.28,0.13,1.94,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,673237,NA,NA,7.26670380166945,-136.970575432039,-7.97286614719546,-18.0591189947152,29.6706043289026,-14.4422019899747,3.38,1.54,NA,NA,NA,94.7,2226,6.6,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.91,NA,NA,NA,NA,NA,NA,NA,21,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,201,0,-0.025,NA,NA
FF,2024-07-01,95.2,-1.47,5.93,"Dubón, Mauricio",643289,684320,,foul,NA,NA,NA,NA,11,Mauricio Dubón pops out softly to pitcher Yariel Rodríguez.,R,R,R,TOR,HOU,S,NA,,0,0,2024,-0.13,0.9,-0.18,3.8,NA,NA,NA,2,5,Top,NA,NA,NA,NA,672386,NA,NA,3.70583049905309,-138.645803086421,-1.98175498934596,-2.56821425363737,31.3679132748405,-20.2880173242304,3.34,1.53,187,80.7,16,95.5,2303,6.4,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,54.08,NA,NA,NA,NA,NA,NA,NA,31,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197,0,-0.014,65.84813985703413,6.8325
FF,2024-07-01,95.1,2.06,5.92,"Bader, Harrison",664056,669022,,called_strike,NA,NA,NA,NA,3,Harrison Bader flies out sharply to center fielder Jacob Young.,R,R,L,WSH,NYM,S,NA,,0,0,2024,0.56,1.58,0.58,2.78,NA,NA,NA,0,4,Top,NA,NA,NA,NA,660688,NA,NA,-5.23116792748609,-138.409629493375,-6.24481018024477,8.32843848941109,30.0920493419669,-10.7018340108045,3.18,1.52,NA,NA,NA,96.8,2332,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.3,NA,NA,NA,NA,NA,NA,NA,25,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,152,0,-0.034,NA,NA
SL,2024-07-01,83.7,2.44,6.18,"Wood, James",695578,656849,,called_strike,NA,NA,NA,NA,5,James Wood strikes out swinging.,R,L,L,WSH,NYM,S,NA,,0,0,2024,-0.07,-0.19,-0.1,2.62,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,682626,NA,NA,-5.77736100069746,-121.852391164081,-1.44561041886095,0.450827029354207,23.9604593503847,-34.0078794218274,3.66,1.68,NA,NA,NA,84.7,2319,6.9,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.59,NA,NA,NA,NA,NA,NA,NA,30,1,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,312,0,-0.034,NA,NA
KC,2024-07-01,78.3,2.03,6.42,"Chourio, Jackson",694192,596295,single,hit_into_play,NA,NA,NA,NA,7,Jackson Chourio singles on a ground ball to left fielder Nolan Jones.   William Contreras scores.    Christian Yelich scores.    Willy Adames to 2nd.,R,R,L,COL,MIL,X,7,ground_ball,0,0,2024,-0.36,-0.82,-0.34,1.81,661388,592885,642715,0,4,Top,94.42,105.76,NA,NA,553869,NA,NA,-4.52681503247864,-114.182691543429,-1.76760044276049,-2.49003150706918,16.8033292529658,-39.3566737545047,3.3,1.58,17,106,-6,79.9,2580,6.8,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.69,0.369,0.407,0.9,1,1,0,2,26,1,Knuckle Curve,3,0,0,3,2,3,2,3,Standard,Standard,334,-0.125,1.147,75.52869729392549,7.73286
SI,2024-07-01,94.7,-1.52,6.05,"Turner, Justin",457759,686613,,called_strike,NA,NA,NA,NA,3,Justin Turner called out on strikes.,R,R,R,TOR,HOU,S,NA,,1,0,2024,-1.24,1.35,0.58,2.77,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,673237,NA,NA,8.29381234807717,-137.630385734799,-5.94244680224086,-17.5954581257449,31.0186884203733,-13.8004343941871,3.31,1.5,NA,NA,NA,95.2,2243,6.7,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.8,NA,NA,NA,NA,NA,NA,NA,21,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203,0,-0.019,NA,NA
CH,2024-07-01,86.7,-2.86,5.83,"Toglia, Michael",669911,669060,,foul,NA,NA,NA,NA,4,Michael Toglia walks.   Brendan Rodgers to 2nd.,R,L,R,COL,MIL,S,NA,,1,0,2024,-0.67,0.49,-0.65,2.48,NA,NA,663898,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,6.63784659901905,-126.274593899514,-2.93968356311933,-8.34136561080259,21.3614431397575,-26.4780936042226,3.72,1.8,NA,NA,NA,87.5,1682,6.4,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,54.14,NA,NA,NA,NA,NA,NA,NA,32,2,Changeup,3,3,3,3,3,3,3,3,Strategic,Strategic,237,0,-0.051,73.71352179477093,7.82751
FF,2024-07-01,92.6,1.91,6.56,"Adames, Willy",642715,596295,single,hit_into_play,NA,NA,NA,NA,1,Willy Adames singles on a line drive to center fielder Brenton Doyle.   William Contreras to 3rd.    Christian Yelich to 2nd.,R,R,L,COL,MIL,X,8,line_drive,1,1,2024,0.44,1.19,-0.73,3.01,NA,661388,592885,0,4,Top,124.76,87.18,NA,NA,553869,NA,NA,-7.81509249968255,-134.709805037661,-6.02331206925349,6.88874439986524,25.1986559868551,-16.5145462706319,3.38,1.7,214,95,15,94.3,2356,7,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.49,0.863,0.858,0.9,1,1,0,4,25,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,153,-0.09,0.991,69.71603608966471,7.06601
SL,2024-07-01,84.1,2.58,6,"Vargas, Ildemaro",545121,656849,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,9,"Ildemaro Vargas grounds into a double play, shortstop Francisco Lindor to second baseman Jose Iglesias to first baseman Pete Alonso.   Joey Meneses out at 2nd.    Ildemaro Vargas out at 1st.",R,R,L,WSH,NYM,X,6,ground_ball,0,2,2024,-0.35,-0.01,0.56,1.92,NA,623912,608841,1,3,Bot,112.18,154.46,NA,NA,682626,NA,NA,-4.04526844262914,-122.395596352401,-3.01185325692148,-2.62297005027784,26.6228036088272,-31.8102834993243,3.36,1.54,12,93.1,-9,84.7,2301,6.9,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.56,0.166,0.146,0,1,0,0,2,24,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,336,-0.058,-0.44,69.07116459710686,7.43926
FF,2024-07-01,95.8,2.15,5.73,"Lindor, Francisco",596019,669022,strikeout,foul_tip,NA,NA,NA,NA,3,Francisco Lindor strikes out on a foul tip.,R,R,L,WSH,NYM,S,2,,3,2,2024,0.44,1.44,0.42,3.42,NA,NA,NA,2,3,Top,NA,NA,NA,NA,660688,NA,NA,-5.64745331970465,-139.473612656283,-3.81481154811953,7.01623671066137,30.0389026995732,-12.7080601220899,3.31,1.51,NA,NA,NA,97.3,2286,7,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.47,NA,0,0,1,0,0,NA,18,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0.011,-0.124,69.91479827052497,6.86786
KC,2024-07-01,81.4,-1.61,6.26,"Turner, Justin",457759,686613,,ball,NA,NA,NA,NA,14,Justin Turner called out on strikes.,R,R,R,TOR,HOU,B,NA,,0,0,2024,0.32,-1.27,0.49,0.63,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,673237,NA,NA,4.12482109325383,-118.443248060262,-3.53018622519408,2.11311715535354,25.1307919561029,-43.5516100098411,3.26,1.49,NA,NA,NA,81.4,2493,6.6,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.92,NA,NA,NA,NA,NA,NA,NA,21,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,17,0,0.014,NA,NA
FC,2024-07-01,87.5,-2.91,5.76,"Toglia, Michael",669911,669060,,ball,NA,NA,NA,NA,11,Michael Toglia walks.   Brendan Rodgers to 2nd.,R,L,R,COL,MIL,B,NA,,0,0,2024,0.4,0.32,-0.97,3.83,NA,NA,663898,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,3.87149576393295,-127.575172243476,0.71210675795084,3.80257134298841,21.6670984239126,-28.9584782138505,3.72,1.8,NA,NA,NA,88.8,1932,6.6,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,53.89,NA,NA,NA,NA,NA,NA,NA,32,1,Cutter,3,3,3,3,3,3,3,3,Strategic,Strategic,178,0,0.04,NA,NA
CU,2024-07-01,78.7,-1.49,5.96,"Peña, Jeremy",665161,684320,home_run,hit_into_play,NA,NA,NA,NA,5,Jeremy Peña homers (6) on a fly ball to left field.,R,R,R,TOR,HOU,X,NA,fly_ball,0,0,2024,1.14,-1.09,-0.14,2.77,NA,NA,NA,2,5,Top,28.32,78.13,NA,NA,672386,NA,NA,0.800132991882219,-114.386812888059,2.09550532991329,9.67144386870199,25.7341730588015,-42.2794746446874,3.6,1.69,382,104,23,78,2879,6.4,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,54.14,0.814,1.359,2,1,0,3,6,30,1,Curveball,0,0,0,0,1,0,1,0,Standard,Standard,33,-0.155,0.999,75.97375443911622,7.43053
SL,2024-07-01,85.8,2.34,6.05,"Vargas, Ildemaro",545121,656849,,foul,NA,NA,NA,NA,13,"Ildemaro Vargas grounds into a double play, shortstop Francisco Lindor to second baseman Jose Iglesias to first baseman Pete Alonso.   Joey Meneses out at 2nd.    Ildemaro Vargas out at 1st.",R,R,L,WSH,NYM,S,NA,,0,2,2024,-0.06,0.05,-0.85,1.88,NA,623912,608841,1,3,Bot,NA,NA,NA,NA,682626,NA,NA,-7.53587014047622,-125.042321928804,-3.92485547595258,0.436540178316492,18.4283229835743,-31.2319002007518,3.36,1.54,4,80,-27,88.1,2378,7,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.47,NA,NA,NA,NA,NA,NA,NA,24,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,351,0,0,72.47908881423113,7.67948
FC,2024-07-01,89.2,-2.93,5.79,"Rodgers, Brendan",663898,669060,walk,blocked_ball,NA,NA,NA,NA,14,Brendan Rodgers walks.,R,R,R,COL,MIL,B,NA,,3,0,2024,0.26,0.42,0.8,0.57,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,606992,NA,NA,8.66035302275558,-129.668492469903,-7.83452405154349,1.49584170670304,22.3685017099889,-26.0931919158299,3.41,1.6,NA,NA,NA,90.4,2183,6.7,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,53.84,NA,0.691353,0.7,1,0,0,NA,31,4,Cutter,3,3,3,3,3,3,3,3,Strategic,Standard,194,0.03,0.111,NA,NA
SL,2024-07-01,86.9,2.08,6.41,"Adames, Willy",642715,596295,,blocked_ball,NA,NA,NA,NA,13,Willy Adames singles on a line drive to center fielder Brenton Doyle.   William Contreras to 3rd.    Christian Yelich to 2nd.,R,R,L,COL,MIL,B,NA,,0,1,2024,-0.3,0.49,-1.17,0.82,NA,661388,592885,0,4,Top,NA,NA,NA,NA,553869,NA,NA,-7.25564854029527,-126.359564585838,-8.42205012417201,-2.08712133438591,21.2707462207031,-25.5397991374627,3.38,1.7,NA,NA,NA,88.7,2464,7.1,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.43,NA,NA,NA,NA,NA,NA,NA,25,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,177,0,0.066,NA,NA
FF,2024-07-01,95.7,2.13,5.87,"Lindor, Francisco",596019,669022,,foul,NA,NA,NA,NA,5,Francisco Lindor strikes out on a foul tip.,R,R,L,WSH,NYM,S,NA,,3,1,2024,0.76,1.55,0.15,2.45,NA,NA,NA,2,3,Top,NA,NA,NA,NA,660688,NA,NA,-7.07069525654154,-139.152352358075,-7.04530857147877,11.4308165538181,29.2371055830352,-10.6209945722192,3.31,1.51,189,88.7,75,97.5,2369,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.28,NA,NA,NA,NA,NA,NA,NA,18,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0,-0.036,69.78159566392327,8.48159
SL,2024-07-01,87.4,-1.72,5.79,"Singleton, Jon",572138,684320,strikeout,swinging_strike,NA,NA,NA,NA,14,Jon Singleton strikes out swinging.,R,L,R,TOR,HOU,S,2,,3,2,2024,0.69,-0.08,1.23,1.15,NA,NA,NA,1,5,Top,NA,NA,NA,NA,672386,NA,NA,5.71478077936416,-127.118420200053,-4.81134947231296,6.11940028464577,28.4587833792002,-32.1991653547493,3.29,1.49,NA,NA,NA,87.3,2779,6.4,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,54.05,NA,0,0,1,0,0,NA,29,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,64,0.021,-0.213,71.30018999750754,7.31836
FF,2024-07-01,93.6,-1.94,6.01,"Horwitz, Spencer",687462,686613,field_out,hit_into_play,NA,NA,NA,NA,2,Spencer Horwitz pops out to third baseman Alex Bregman in foul territory.,R,L,R,TOR,HOU,X,5,popup,0,0,2024,-0.69,1.34,0.04,3.35,NA,NA,NA,1,3,Bot,81.55,173.58,NA,NA,673237,NA,NA,6.64699511128108,-136.145254037413,-4.105202896999,-9.97349197366698,29.2498980408825,-14.7634890643184,3.59,1.69,156,88.6,68,93.8,2220,6.4,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,54.13,0.003,0.003,0,1,0,0,3,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208,-0.017,-0.162,72.79987087920144,6.99064
CH,2024-07-01,81.2,1.81,6.37,"Adames, Willy",642715,596295,,swinging_strike,NA,NA,NA,NA,6,Willy Adames singles on a line drive to center fielder Brenton Doyle.   William Contreras to 3rd.    Christian Yelich to 2nd.,R,R,L,COL,MIL,S,NA,,0,0,2024,0.62,0.85,0.36,2.26,NA,661388,592885,0,4,Top,NA,NA,NA,NA,553869,NA,NA,-4.51066574611046,-118.3016253493,-4.40101268771933,6.59028038801475,17.6989331796008,-23.5889320808377,3.38,1.7,NA,NA,NA,83.3,1760,7.2,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.33,NA,NA,NA,NA,NA,NA,NA,25,1,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,118,0,-0.101,80.60454856112875,9.07105
