"date","player_id","name","avg","avg_3","avg_5","avg_7","delta_3","delta_5","delta_7"
2024-09-08,667670,"Rooker, Brent",0.299,0.333,0.4,0.357,0.034,0.101,0.058
2024-09-08,592325,"Gamel, Ben",0.27,0.286,0.25,0.167,0.016,-0.02,-0.103
2024-09-08,681297,"Cowser, Colton",0.24,0.111,0.125,0.16,-0.129,-0.115,-0.08
2024-09-08,621566,"Olson, Matt",0.232,0.2,0.176,0.167,-0.032,-0.056,-0.065
2024-09-08,650489,"Castro, Willi",0.248,0,0,0.048,-0.248,-0.248,-0.2
2024-09-08,701538,"Merrill, Jackson",0.293,0.143,0.25,0.292,-0.15,-0.043,-0.001
2024-09-08,593871,"Polanco, Jorge",0.201,0.167,0.118,0.091,-0.034,-0.083,-0.11
2024-09-08,605170,"Caratini, Victor",0.271,0.125,0.231,0.211,-0.146,-0.04,-0.06
2024-09-08,593428,"Bogaerts, Xander",0.263,0.167,0.278,0.269,-0.096,0.015,0.00600000000000001
2024-09-08,666150,"Fletcher, Dominic",0.213,0.167,0.15,0.115,-0.046,-0.063,-0.098
2024-09-08,665161,"Peña, Jeremy",0.269,0.214,0.25,0.214,-0.055,-0.019,-0.055
2024-09-08,668901,"Vientos, Mark",0.287,0.273,0.316,0.37,-0.014,0.029,0.083
2024-09-08,605137,"Bell, Josh",0.248,0.25,0.2,0.24,0.002,-0.048,-0.00800000000000001
2024-09-08,663457,"Nootbaar, Lars",0.245,0.143,0.286,0.4,-0.102,0.041,0.155
2024-09-08,665052,"Conine, Griffin",0.289,0.333,0.294,0.318,0.044,0.005,0.029
2024-09-08,630105,"Cronenworth, Jake",0.249,0.3,0.333,0.286,0.051,0.084,0.037
2024-09-08,623993,"Santander, Anthony",0.24,0.091,0.222,0.269,-0.149,-0.018,0.029
2024-09-08,542303,"Ozuna, Marcell",0.306,0.273,0.316,0.296,-0.033,0.01,-0.01
2024-09-08,592669,"Renfroe, Hunter",0.24,0.3,0.375,0.375,0.06,0.135,0.135
2024-09-08,682617,"Luciano, Marco",0.254,0.1,0.167,0.12,-0.154,-0.087,-0.134
2024-09-08,672640,"Lopez, Otto",0.255,0.538,0.381,0.31,0.283,0.126,0.055
2024-09-08,677594,"Rodríguez, Julio",0.266,0.4,0.308,0.303,0.134,0.042,0.037
2024-09-08,682641,"Matos, Luis",0.211,0.111,0.071,0.059,-0.1,-0.14,-0.152
2024-09-08,657557,"DeJong, Paul",0.23,0.222,0.133,0.136,-0.00800000000000001,-0.097,-0.094
2024-09-08,571448,"Arenado, Nolan",0.264,0.25,0.176,0.154,-0.014,-0.088,-0.11
2024-09-08,656811,"O'Hearn, Ryan",0.265,0.1,0.133,0.19,-0.165,-0.132,-0.075
2024-09-08,671732,"Butler, Lawrence",0.27,0.385,0.35,0.321,0.115,0.08,0.051
2024-09-08,592518,"Machado, Manny",0.277,0.5,0.316,0.296,0.223,0.039,0.019
2024-09-08,681146,"Bride, Jonah",0.256,0.375,0.286,0.286,0.119,0.03,0.03
2024-09-08,672820,"Sosa, Lenyn",0.231,0.333,0.4,0.333,0.102,0.169,0.102
2024-09-08,457759,"Turner, Justin",0.253,0.364,0.263,0.261,0.111,0.01,0.00800000000000001
2024-09-08,592626,"Pederson, Joc",0.28,0.286,0.214,0.235,0.00599999999999995,-0.066,-0.045
2024-09-08,668942,"Rojas, Josh",0.232,0,0.125,0.19,-0.232,-0.107,-0.042
2024-09-08,666464,"Encarnacion, Jerar",0.257,0.25,0.353,0.3,-0.00700000000000001,0.096,0.043
2024-09-08,607208,"Turner, Trea",0.299,0.273,0.167,0.25,-0.026,-0.132,-0.049
2024-09-08,624585,"Soler, Jorge",0.231,0.333,0.25,0.208,0.102,0.019,-0.023
2024-09-08,607043,"Nimmo, Brandon",0.23,0.167,0.176,0.182,-0.063,-0.054,-0.048
2024-09-08,660821,"Sánchez, Jesús",0.251,0.333,0.417,0.438,0.082,0.166,0.187
2024-09-08,672695,"Perdomo, Geraldo",0.282,0.273,0.263,0.32,-0.00899999999999995,-0.019,0.038
2024-09-08,595777,"Profar, Jurickson",0.28,0.231,0.211,0.16,-0.049,-0.069,-0.12
2024-09-08,666149,"Fitzgerald, Tyler",0.29,0.2,0.333,0.346,-0.09,0.043,0.056
2024-09-08,670042,"Raley, Luke",0.239,0.25,0.3,0.308,0.011,0.061,0.069
2024-09-08,521692,"Perez, Salvador",0.271,0.091,0.167,0.12,-0.18,-0.104,-0.151
2024-09-08,686676,"Lee, Korey",0.221,0.182,0.211,0.16,-0.039,-0.01,-0.061
2024-09-08,502671,"Goldschmidt, Paul",0.244,0.1,0.25,0.31,-0.144,0.00600000000000001,0.066
2024-09-08,669701,"Smith, Josh",0.268,0.273,0.294,0.28,0.005,0.026,0.012
2024-09-08,641598,"Garver, Mitch",0.168,0.273,0.2,0.217,0.105,0.032,0.049
2024-09-08,668227,"Arozarena, Randy",0.223,0.308,0.3,0.259,0.085,0.077,0.036
2024-09-08,641487,"Crawford, J.P.",0.2,0.3,0.25,0.2,0.1,0.05,0
2024-09-08,671739,"Harris II, Michael",0.245,0.143,0.174,0.226,-0.102,-0.071,-0.019
2024-09-08,676475,"Burleson, Alec",0.272,0.2,0.105,0.125,-0.072,-0.167,-0.147
2024-09-08,665487,"Tatis Jr., Fernando",0.273,0.3,0.25,0.2,0.027,-0.023,-0.073
2024-09-08,691026,"Winn, Masyn",0.273,0.091,0.091,0.125,-0.182,-0.182,-0.148
2024-09-08,677951,"Witt Jr., Bobby",0.336,0.167,0.263,0.231,-0.169,-0.073,-0.105
2024-09-08,669394,"Burger, Jake",0.244,0.1,0.167,0.154,-0.144,-0.077,-0.09
2024-09-08,663897,"Williams, Luke",0.211,0.5,0.273,0.231,0.289,0.062,0.02
2024-09-08,650333,"Arraez, Luis",0.313,0.5,0.435,0.419,0.187,0.122,0.106
2024-09-08,681393,"Norby, Connor",0.286,0.385,0.333,0.345,0.099,0.047,0.059
2024-09-08,691723,"Mayo, Coby",0.08,0,0.2,0.133,-0.08,0.12,0.053
2024-09-08,669364,"Edwards, Xavier",0.325,0.182,0.2,0.192,-0.143,-0.125,-0.133
2024-09-08,669200,"McCoy, Mason",0.204,0,0,0.111,-0.204,-0.204,-0.093
2024-09-08,543760,"Semien, Marcus",0.239,0.308,0.333,0.233,0.069,0.094,-0.00599999999999998
2024-09-08,672279,"Siani, Michael",0.248,0.2,0.167,0.125,-0.048,-0.081,-0.123
2024-09-08,663837,"Vierling, Matt",0.263,0.222,0.211,0.231,-0.041,-0.052,-0.032
2024-09-08,665877,"Fermín, José",0.148,0.091,0.143,0.158,-0.057,-0.005,0.01
2024-09-08,608671,"Jankowski, Travis",0.211,0.333,0.308,0.333,0.122,0.097,0.122
2024-09-08,608348,"Kelly, Carson",0.25,0.167,0.167,0.158,-0.083,-0.083,-0.092
2024-09-08,677649,"Duran, Ezequiel",0.251,0.273,0.389,0.304,0.022,0.138,0.053
2024-09-08,668952,"Kreidler, Ryan",0.105,0,0.143,0.091,-0.105,0.038,-0.014
2024-09-08,444482,"Peralta, David",0.26,0.333,0.2,0.235,0.073,-0.06,-0.025
2024-09-08,660844,"Rivas, Leo",0.234,0,0.1,0.125,-0.234,-0.134,-0.109
2024-09-08,594807,"Duvall, Adam",0.185,0,0.429,0.231,-0.185,0.244,0.046
2024-09-08,673962,"Jung, Josh",0.298,0.3,0.333,0.4,0.002,0.035,0.102
